date,mw,region
2011-06-01 0:00,10284,ОЭС СР. ВОЛГИ
2011-06-01 1:00,9677,ОЭС СР. ВОЛГИ
2011-06-01 2:00,9301,ОЭС СР. ВОЛГИ
2011-06-01 3:00,8983,ОЭС СР. ВОЛГИ
2011-06-01 4:00,9263,ОЭС СР. ВОЛГИ
2011-06-01 5:00,9045,ОЭС СР. ВОЛГИ
2011-06-01 6:00,9720,ОЭС СР. ВОЛГИ
2011-06-01 7:00,9478,ОЭС СР. ВОЛГИ
2011-06-01 8:00,10969,ОЭС СР. ВОЛГИ
2011-06-01 9:00,12732,ОЭС СР. ВОЛГИ
2011-06-01 10:00,12993,ОЭС СР. ВОЛГИ
2011-06-01 11:00,13305,ОЭС СР. ВОЛГИ
2011-06-01 12:00,13170,ОЭС СР. ВОЛГИ
2011-06-01 13:00,13056,ОЭС СР. ВОЛГИ
2011-06-01 14:00,13341,ОЭС СР. ВОЛГИ
2011-06-01 15:00,13421,ОЭС СР. ВОЛГИ
2011-06-01 16:00,12537,ОЭС СР. ВОЛГИ
2011-06-01 17:00,12721,ОЭС СР. ВОЛГИ
2011-06-01 18:00,12755,ОЭС СР. ВОЛГИ
2011-06-01 19:00,12462,ОЭС СР. ВОЛГИ
2011-06-01 20:00,11844,ОЭС СР. ВОЛГИ
2011-06-01 21:00,11294,ОЭС СР. ВОЛГИ
2011-06-01 22:00,12482,ОЭС СР. ВОЛГИ
2011-06-01 23:00,11252,ОЭС СР. ВОЛГИ
