date,mw,region
2013-06-05 0:00,10830,ОЭС СР. ВОЛГИ
2013-06-05 1:00,10621,ОЭС СР. ВОЛГИ
2013-06-05 2:00,10514,ОЭС СР. ВОЛГИ
2013-06-05 3:00,10490,ОЭС СР. ВОЛГИ
2013-06-05 4:00,10193,ОЭС СР. ВОЛГИ
2013-06-05 5:00,10581,ОЭС СР. ВОЛГИ
2013-06-05 6:00,10601,ОЭС СР. ВОЛГИ
2013-06-05 7:00,10983,ОЭС СР. ВОЛГИ
2013-06-05 8:00,11370,ОЭС СР. ВОЛГИ
2013-06-05 9:00,12285,ОЭС СР. ВОЛГИ
2013-06-05 10:00,12931,ОЭС СР. ВОЛГИ
2013-06-05 11:00,12765,ОЭС СР. ВОЛГИ
2013-06-05 12:00,12332,ОЭС СР. ВОЛГИ
2013-06-05 13:00,12745,ОЭС СР. ВОЛГИ
2013-06-05 14:00,12768,ОЭС СР. ВОЛГИ
2013-06-05 15:00,12744,ОЭС СР. ВОЛГИ
2013-06-05 16:00,12682,ОЭС СР. ВОЛГИ
2013-06-05 17:00,12195,ОЭС СР. ВОЛГИ
2013-06-05 18:00,11969,ОЭС СР. ВОЛГИ
2013-06-05 19:00,11830,ОЭС СР. ВОЛГИ
2013-06-05 20:00,11542,ОЭС СР. ВОЛГИ
2013-06-05 21:00,11521,ОЭС СР. ВОЛГИ
2013-06-05 22:00,11205,ОЭС СР. ВОЛГИ
2013-06-05 23:00,11019,ОЭС СР. ВОЛГИ
