date,mw,region
2010-09-27 0:00,10052,ОЭС СР. ВОЛГИ
2010-09-27 1:00,9161,ОЭС СР. ВОЛГИ
2010-09-27 2:00,9173,ОЭС СР. ВОЛГИ
2010-09-27 3:00,9413,ОЭС СР. ВОЛГИ
2010-09-27 4:00,9409,ОЭС СР. ВОЛГИ
2010-09-27 5:00,9981,ОЭС СР. ВОЛГИ
2010-09-27 6:00,9431,ОЭС СР. ВОЛГИ
2010-09-27 7:00,10278,ОЭС СР. ВОЛГИ
2010-09-27 8:00,11560,ОЭС СР. ВОЛГИ
2010-09-27 9:00,11787,ОЭС СР. ВОЛГИ
2010-09-27 10:00,11699,ОЭС СР. ВОЛГИ
2010-09-27 11:00,11778,ОЭС СР. ВОЛГИ
2010-09-27 12:00,12115,ОЭС СР. ВОЛГИ
2010-09-27 13:00,11879,ОЭС СР. ВОЛГИ
2010-09-27 14:00,12149,ОЭС СР. ВОЛГИ
2010-09-27 15:00,11542,ОЭС СР. ВОЛГИ
2010-09-27 16:00,11510,ОЭС СР. ВОЛГИ
2010-09-27 17:00,11534,ОЭС СР. ВОЛГИ
2010-09-27 18:00,11913,ОЭС СР. ВОЛГИ
2010-09-27 19:00,11741,ОЭС СР. ВОЛГИ
2010-09-27 20:00,12044,ОЭС СР. ВОЛГИ
2010-09-27 21:00,11670,ОЭС СР. ВОЛГИ
2010-09-27 22:00,11081,ОЭС СР. ВОЛГИ
2010-09-27 23:00,10553,ОЭС СР. ВОЛГИ
