date,mw,region
2021-04-18 0:00,12091,ОЭС СР. ВОЛГИ
2021-04-18 1:00,11265,ОЭС СР. ВОЛГИ
2021-04-18 2:00,10978,ОЭС СР. ВОЛГИ
2021-04-18 3:00,10717,ОЭС СР. ВОЛГИ
2021-04-18 4:00,10731,ОЭС СР. ВОЛГИ
2021-04-18 5:00,10979,ОЭС СР. ВОЛГИ
2021-04-18 6:00,11135,ОЭС СР. ВОЛГИ
2021-04-18 7:00,11182,ОЭС СР. ВОЛГИ
2021-04-18 8:00,11983,ОЭС СР. ВОЛГИ
2021-04-18 9:00,12639,ОЭС СР. ВОЛГИ
2021-04-18 10:00,12475,ОЭС СР. ВОЛГИ
2021-04-18 11:00,12634,ОЭС СР. ВОЛГИ
2021-04-18 12:00,12494,ОЭС СР. ВОЛГИ
2021-04-18 13:00,12965,ОЭС СР. ВОЛГИ
2021-04-18 14:00,12781,ОЭС СР. ВОЛГИ
2021-04-18 15:00,12454,ОЭС СР. ВОЛГИ
2021-04-18 16:00,11888,ОЭС СР. ВОЛГИ
2021-04-18 17:00,11916,ОЭС СР. ВОЛГИ
2021-04-18 18:00,12186,ОЭС СР. ВОЛГИ
2021-04-18 19:00,12849,ОЭС СР. ВОЛГИ
2021-04-18 20:00,12164,ОЭС СР. ВОЛГИ
2021-04-18 21:00,12763,ОЭС СР. ВОЛГИ
2021-04-18 22:00,12737,ОЭС СР. ВОЛГИ
2021-04-18 23:00,12066,ОЭС СР. ВОЛГИ
