date,mw,region
2021-11-22 0:00,11366,ОЭС СР. ВОЛГИ
2021-11-22 1:00,11451,ОЭС СР. ВОЛГИ
2021-11-22 2:00,11412,ОЭС СР. ВОЛГИ
2021-11-22 3:00,10932,ОЭС СР. ВОЛГИ
2021-11-22 4:00,11527,ОЭС СР. ВОЛГИ
2021-11-22 5:00,11336,ОЭС СР. ВОЛГИ
2021-11-22 6:00,11288,ОЭС СР. ВОЛГИ
2021-11-22 7:00,11632,ОЭС СР. ВОЛГИ
2021-11-22 8:00,12395,ОЭС СР. ВОЛГИ
2021-11-22 9:00,13364,ОЭС СР. ВОЛГИ
2021-11-22 10:00,13214,ОЭС СР. ВОЛГИ
2021-11-22 11:00,13576,ОЭС СР. ВОЛГИ
2021-11-22 12:00,13539,ОЭС СР. ВОЛГИ
2021-11-22 13:00,13679,ОЭС СР. ВОЛГИ
2021-11-22 14:00,14247,ОЭС СР. ВОЛГИ
2021-11-22 15:00,13805,ОЭС СР. ВОЛГИ
2021-11-22 16:00,14041,ОЭС СР. ВОЛГИ
2021-11-22 17:00,14423,ОЭС СР. ВОЛГИ
2021-11-22 18:00,14063,ОЭС СР. ВОЛГИ
2021-11-22 19:00,13473,ОЭС СР. ВОЛГИ
2021-11-22 20:00,12881,ОЭС СР. ВОЛГИ
2021-11-22 21:00,12255,ОЭС СР. ВОЛГИ
2021-11-22 22:00,11829,ОЭС СР. ВОЛГИ
2021-11-22 23:00,11490,ОЭС СР. ВОЛГИ
