date,mw,region
2017-12-11 0:00,13136,ОЭС СР. ВОЛГИ
2017-12-11 1:00,12672,ОЭС СР. ВОЛГИ
2017-12-11 2:00,12950,ОЭС СР. ВОЛГИ
2017-12-11 3:00,12484,ОЭС СР. ВОЛГИ
2017-12-11 4:00,12978,ОЭС СР. ВОЛГИ
2017-12-11 5:00,13240,ОЭС СР. ВОЛГИ
2017-12-11 6:00,14009,ОЭС СР. ВОЛГИ
2017-12-11 7:00,14494,ОЭС СР. ВОЛГИ
2017-12-11 8:00,14543,ОЭС СР. ВОЛГИ
2017-12-11 9:00,15373,ОЭС СР. ВОЛГИ
2017-12-11 10:00,14836,ОЭС СР. ВОЛГИ
2017-12-11 11:00,14873,ОЭС СР. ВОЛГИ
2017-12-11 12:00,15795,ОЭС СР. ВОЛГИ
2017-12-11 13:00,15447,ОЭС СР. ВОЛГИ
2017-12-11 14:00,14858,ОЭС СР. ВОЛГИ
2017-12-11 15:00,15525,ОЭС СР. ВОЛГИ
2017-12-11 16:00,16034,ОЭС СР. ВОЛГИ
2017-12-11 17:00,15809,ОЭС СР. ВОЛГИ
2017-12-11 18:00,14875,ОЭС СР. ВОЛГИ
2017-12-11 19:00,15202,ОЭС СР. ВОЛГИ
2017-12-11 20:00,13928,ОЭС СР. ВОЛГИ
2017-12-11 21:00,14605,ОЭС СР. ВОЛГИ
2017-12-11 22:00,13018,ОЭС СР. ВОЛГИ
2017-12-11 23:00,13765,ОЭС СР. ВОЛГИ
