date,mw,region
2012-11-19 0:00,12509,ОЭС СР. ВОЛГИ
2012-11-19 1:00,12771,ОЭС СР. ВОЛГИ
2012-11-19 2:00,12871,ОЭС СР. ВОЛГИ
2012-11-19 3:00,12655,ОЭС СР. ВОЛГИ
2012-11-19 4:00,11803,ОЭС СР. ВОЛГИ
2012-11-19 5:00,12595,ОЭС СР. ВОЛГИ
2012-11-19 6:00,12467,ОЭС СР. ВОЛГИ
2012-11-19 7:00,12982,ОЭС СР. ВОЛГИ
2012-11-19 8:00,14872,ОЭС СР. ВОЛГИ
2012-11-19 9:00,15261,ОЭС СР. ВОЛГИ
2012-11-19 10:00,14625,ОЭС СР. ВОЛГИ
2012-11-19 11:00,15469,ОЭС СР. ВОЛГИ
2012-11-19 12:00,14498,ОЭС СР. ВОЛГИ
2012-11-19 13:00,14923,ОЭС СР. ВОЛГИ
2012-11-19 14:00,15162,ОЭС СР. ВОЛГИ
2012-11-19 15:00,15189,ОЭС СР. ВОЛГИ
2012-11-19 16:00,14803,ОЭС СР. ВОЛГИ
2012-11-19 17:00,14867,ОЭС СР. ВОЛГИ
2012-11-19 18:00,15296,ОЭС СР. ВОЛГИ
2012-11-19 19:00,14879,ОЭС СР. ВОЛГИ
2012-11-19 20:00,15141,ОЭС СР. ВОЛГИ
2012-11-19 21:00,14287,ОЭС СР. ВОЛГИ
2012-11-19 22:00,12930,ОЭС СР. ВОЛГИ
2012-11-19 23:00,12898,ОЭС СР. ВОЛГИ
