date,mw,region
2011-10-26 0:00,11530,ОЭС СР. ВОЛГИ
2011-10-26 1:00,12440,ОЭС СР. ВОЛГИ
2011-10-26 2:00,12066,ОЭС СР. ВОЛГИ
2011-10-26 3:00,12014,ОЭС СР. ВОЛГИ
2011-10-26 4:00,11468,ОЭС СР. ВОЛГИ
2011-10-26 5:00,11611,ОЭС СР. ВОЛГИ
2011-10-26 6:00,12297,ОЭС СР. ВОЛГИ
2011-10-26 7:00,14469,ОЭС СР. ВОЛГИ
2011-10-26 8:00,15051,ОЭС СР. ВОЛГИ
2011-10-26 9:00,15162,ОЭС СР. ВОЛГИ
2011-10-26 10:00,15082,ОЭС СР. ВОЛГИ
2011-10-26 11:00,15012,ОЭС СР. ВОЛГИ
2011-10-26 12:00,14298,ОЭС СР. ВОЛГИ
2011-10-26 13:00,14972,ОЭС СР. ВОЛГИ
2011-10-26 14:00,14766,ОЭС СР. ВОЛГИ
2011-10-26 15:00,14674,ОЭС СР. ВОЛГИ
2011-10-26 16:00,14821,ОЭС СР. ВОЛГИ
2011-10-26 17:00,14722,ОЭС СР. ВОЛГИ
2011-10-26 18:00,14360,ОЭС СР. ВОЛГИ
2011-10-26 19:00,14812,ОЭС СР. ВОЛГИ
2011-10-26 20:00,14510,ОЭС СР. ВОЛГИ
2011-10-26 21:00,14261,ОЭС СР. ВОЛГИ
2011-10-26 22:00,13355,ОЭС СР. ВОЛГИ
2011-10-26 23:00,12311,ОЭС СР. ВОЛГИ
