date,mw,region
2001-02-24 0:00,12931,ОЭС СР. ВОЛГИ
2001-02-24 1:00,12153,ОЭС СР. ВОЛГИ
2001-02-24 2:00,11692,ОЭС СР. ВОЛГИ
2001-02-24 3:00,11688,ОЭС СР. ВОЛГИ
2001-02-24 4:00,11877,ОЭС СР. ВОЛГИ
2001-02-24 5:00,12063,ОЭС СР. ВОЛГИ
2001-02-24 6:00,12198,ОЭС СР. ВОЛГИ
2001-02-24 7:00,12755,ОЭС СР. ВОЛГИ
2001-02-24 8:00,12194,ОЭС СР. ВОЛГИ
2001-02-24 9:00,12537,ОЭС СР. ВОЛГИ
2001-02-24 10:00,12532,ОЭС СР. ВОЛГИ
2001-02-24 11:00,12531,ОЭС СР. ВОЛГИ
2001-02-24 12:00,12744,ОЭС СР. ВОЛГИ
2001-02-24 13:00,12345,ОЭС СР. ВОЛГИ
2001-02-24 14:00,12144,ОЭС СР. ВОЛГИ
2001-02-24 15:00,12374,ОЭС СР. ВОЛГИ
2001-02-24 16:00,12240,ОЭС СР. ВОЛГИ
2001-02-24 17:00,12355,ОЭС СР. ВОЛГИ
2001-02-24 18:00,13774,ОЭС СР. ВОЛГИ
2001-02-24 19:00,14134,ОЭС СР. ВОЛГИ
2001-02-24 20:00,13601,ОЭС СР. ВОЛГИ
2001-02-24 21:00,13985,ОЭС СР. ВОЛГИ
2001-02-24 22:00,13101,ОЭС СР. ВОЛГИ
2001-02-24 23:00,12402,ОЭС СР. ВОЛГИ
