date,mw,region
2019-11-24 0:00,14377,ОЭС СР. ВОЛГИ
2019-11-24 1:00,13288,ОЭС СР. ВОЛГИ
2019-11-24 2:00,13507,ОЭС СР. ВОЛГИ
2019-11-24 3:00,13056,ОЭС СР. ВОЛГИ
2019-11-24 4:00,13556,ОЭС СР. ВОЛГИ
2019-11-24 5:00,13402,ОЭС СР. ВОЛГИ
2019-11-24 6:00,13207,ОЭС СР. ВОЛГИ
2019-11-24 7:00,14101,ОЭС СР. ВОЛГИ
2019-11-24 8:00,14334,ОЭС СР. ВОЛГИ
2019-11-24 9:00,14654,ОЭС СР. ВОЛГИ
2019-11-24 10:00,14426,ОЭС СР. ВОЛГИ
2019-11-24 11:00,14799,ОЭС СР. ВОЛГИ
2019-11-24 12:00,14444,ОЭС СР. ВОЛГИ
2019-11-24 13:00,14564,ОЭС СР. ВОЛГИ
2019-11-24 14:00,14765,ОЭС СР. ВОЛГИ
2019-11-24 15:00,14547,ОЭС СР. ВОЛГИ
2019-11-24 16:00,14544,ОЭС СР. ВОЛГИ
2019-11-24 17:00,14810,ОЭС СР. ВОЛГИ
2019-11-24 18:00,15306,ОЭС СР. ВОЛГИ
2019-11-24 19:00,14871,ОЭС СР. ВОЛГИ
2019-11-24 20:00,14783,ОЭС СР. ВОЛГИ
2019-11-24 21:00,14640,ОЭС СР. ВОЛГИ
2019-11-24 22:00,15121,ОЭС СР. ВОЛГИ
2019-11-24 23:00,14681,ОЭС СР. ВОЛГИ
