date,mw,region
2015-03-06 0:00,12195,ОЭС СР. ВОЛГИ
2015-03-06 1:00,12026,ОЭС СР. ВОЛГИ
2015-03-06 2:00,12387,ОЭС СР. ВОЛГИ
2015-03-06 3:00,12208,ОЭС СР. ВОЛГИ
2015-03-06 4:00,12310,ОЭС СР. ВОЛГИ
2015-03-06 5:00,12208,ОЭС СР. ВОЛГИ
2015-03-06 6:00,12513,ОЭС СР. ВОЛГИ
2015-03-06 7:00,13505,ОЭС СР. ВОЛГИ
2015-03-06 8:00,14143,ОЭС СР. ВОЛГИ
2015-03-06 9:00,14635,ОЭС СР. ВОЛГИ
2015-03-06 10:00,14766,ОЭС СР. ВОЛГИ
2015-03-06 11:00,14618,ОЭС СР. ВОЛГИ
2015-03-06 12:00,14289,ОЭС СР. ВОЛГИ
2015-03-06 13:00,14276,ОЭС СР. ВОЛГИ
2015-03-06 14:00,14060,ОЭС СР. ВОЛГИ
2015-03-06 15:00,13915,ОЭС СР. ВОЛГИ
2015-03-06 16:00,13909,ОЭС СР. ВОЛГИ
2015-03-06 17:00,13481,ОЭС СР. ВОЛГИ
2015-03-06 18:00,14322,ОЭС СР. ВОЛГИ
2015-03-06 19:00,15312,ОЭС СР. ВОЛГИ
2015-03-06 20:00,14561,ОЭС СР. ВОЛГИ
2015-03-06 21:00,14940,ОЭС СР. ВОЛГИ
2015-03-06 22:00,13949,ОЭС СР. ВОЛГИ
2015-03-06 23:00,13277,ОЭС СР. ВОЛГИ
