date,mw,region
2008-10-25 0:00,12327,ОЭС СР. ВОЛГИ
2008-10-25 1:00,12579,ОЭС СР. ВОЛГИ
2008-10-25 2:00,11557,ОЭС СР. ВОЛГИ
2008-10-25 3:00,11289,ОЭС СР. ВОЛГИ
2008-10-25 4:00,11778,ОЭС СР. ВОЛГИ
2008-10-25 5:00,11320,ОЭС СР. ВОЛГИ
2008-10-25 6:00,11673,ОЭС СР. ВОЛГИ
2008-10-25 7:00,12659,ОЭС СР. ВОЛГИ
2008-10-25 8:00,12938,ОЭС СР. ВОЛГИ
2008-10-25 9:00,13168,ОЭС СР. ВОЛГИ
2008-10-25 10:00,13335,ОЭС СР. ВОЛГИ
2008-10-25 11:00,13162,ОЭС СР. ВОЛГИ
2008-10-25 12:00,12999,ОЭС СР. ВОЛГИ
2008-10-25 13:00,13501,ОЭС СР. ВОЛГИ
2008-10-25 14:00,13542,ОЭС СР. ВОЛГИ
2008-10-25 15:00,12865,ОЭС СР. ВОЛГИ
2008-10-25 16:00,12928,ОЭС СР. ВОЛГИ
2008-10-25 17:00,13122,ОЭС СР. ВОЛГИ
2008-10-25 18:00,13810,ОЭС СР. ВОЛГИ
2008-10-25 19:00,13608,ОЭС СР. ВОЛГИ
2008-10-25 20:00,13999,ОЭС СР. ВОЛГИ
2008-10-25 21:00,13686,ОЭС СР. ВОЛГИ
2008-10-25 22:00,13582,ОЭС СР. ВОЛГИ
2008-10-25 23:00,12478,ОЭС СР. ВОЛГИ
