date,mw,region
2011-03-13 0:00,13458,ОЭС СР. ВОЛГИ
2011-03-13 1:00,13376,ОЭС СР. ВОЛГИ
2011-03-13 2:00,12847,ОЭС СР. ВОЛГИ
2011-03-13 3:00,12990,ОЭС СР. ВОЛГИ
2011-03-13 4:00,13144,ОЭС СР. ВОЛГИ
2011-03-13 5:00,13724,ОЭС СР. ВОЛГИ
2011-03-13 6:00,13264,ОЭС СР. ВОЛГИ
2011-03-13 7:00,13274,ОЭС СР. ВОЛГИ
2011-03-13 8:00,13794,ОЭС СР. ВОЛГИ
2011-03-13 9:00,13872,ОЭС СР. ВОЛГИ
2011-03-13 10:00,13938,ОЭС СР. ВОЛГИ
2011-03-13 11:00,13838,ОЭС СР. ВОЛГИ
2011-03-13 12:00,13900,ОЭС СР. ВОЛГИ
2011-03-13 13:00,13969,ОЭС СР. ВОЛГИ
2011-03-13 14:00,13633,ОЭС СР. ВОЛГИ
2011-03-13 15:00,13656,ОЭС СР. ВОЛГИ
2011-03-13 16:00,13735,ОЭС СР. ВОЛГИ
2011-03-13 17:00,13796,ОЭС СР. ВОЛГИ
2011-03-13 18:00,14733,ОЭС СР. ВОЛГИ
2011-03-13 19:00,15181,ОЭС СР. ВОЛГИ
2011-03-13 20:00,14268,ОЭС СР. ВОЛГИ
2011-03-13 21:00,14469,ОЭС СР. ВОЛГИ
2011-03-13 22:00,13859,ОЭС СР. ВОЛГИ
2011-03-13 23:00,13576,ОЭС СР. ВОЛГИ
