date,mw,region
2020-09-26 0:00,10721,ОЭС СР. ВОЛГИ
2020-09-26 1:00,9685,ОЭС СР. ВОЛГИ
2020-09-26 2:00,9208,ОЭС СР. ВОЛГИ
2020-09-26 3:00,9320,ОЭС СР. ВОЛГИ
2020-09-26 4:00,9324,ОЭС СР. ВОЛГИ
2020-09-26 5:00,9408,ОЭС СР. ВОЛГИ
2020-09-26 6:00,10168,ОЭС СР. ВОЛГИ
2020-09-26 7:00,9601,ОЭС СР. ВОЛГИ
2020-09-26 8:00,10467,ОЭС СР. ВОЛГИ
2020-09-26 9:00,11125,ОЭС СР. ВОЛГИ
2020-09-26 10:00,11440,ОЭС СР. ВОЛГИ
2020-09-26 11:00,11110,ОЭС СР. ВОЛГИ
2020-09-26 12:00,11146,ОЭС СР. ВОЛГИ
2020-09-26 13:00,11641,ОЭС СР. ВОЛГИ
2020-09-26 14:00,11375,ОЭС СР. ВОЛГИ
2020-09-26 15:00,12044,ОЭС СР. ВОЛГИ
2020-09-26 16:00,11816,ОЭС СР. ВОЛГИ
2020-09-26 17:00,12320,ОЭС СР. ВОЛГИ
2020-09-26 18:00,12824,ОЭС СР. ВОЛГИ
2020-09-26 19:00,12670,ОЭС СР. ВОЛГИ
2020-09-26 20:00,11380,ОЭС СР. ВОЛГИ
2020-09-26 21:00,11416,ОЭС СР. ВОЛГИ
2020-09-26 22:00,10996,ОЭС СР. ВОЛГИ
2020-09-26 23:00,11371,ОЭС СР. ВОЛГИ
