date,mw,region
2005-02-08 0:00,12703,ОЭС СР. ВОЛГИ
2005-02-08 1:00,12533,ОЭС СР. ВОЛГИ
2005-02-08 2:00,12318,ОЭС СР. ВОЛГИ
2005-02-08 3:00,12213,ОЭС СР. ВОЛГИ
2005-02-08 4:00,12303,ОЭС СР. ВОЛГИ
2005-02-08 5:00,12816,ОЭС СР. ВОЛГИ
2005-02-08 6:00,13658,ОЭС СР. ВОЛГИ
2005-02-08 7:00,14221,ОЭС СР. ВОЛГИ
2005-02-08 8:00,15547,ОЭС СР. ВОЛГИ
2005-02-08 9:00,14609,ОЭС СР. ВОЛГИ
2005-02-08 10:00,15015,ОЭС СР. ВОЛГИ
2005-02-08 11:00,15641,ОЭС СР. ВОЛГИ
2005-02-08 12:00,15211,ОЭС СР. ВОЛГИ
2005-02-08 13:00,15647,ОЭС СР. ВОЛГИ
2005-02-08 14:00,15200,ОЭС СР. ВОЛГИ
2005-02-08 15:00,16144,ОЭС СР. ВОЛГИ
2005-02-08 16:00,14837,ОЭС СР. ВОЛГИ
2005-02-08 17:00,15098,ОЭС СР. ВОЛГИ
2005-02-08 18:00,15022,ОЭС СР. ВОЛГИ
2005-02-08 19:00,15075,ОЭС СР. ВОЛГИ
2005-02-08 20:00,15208,ОЭС СР. ВОЛГИ
2005-02-08 21:00,15842,ОЭС СР. ВОЛГИ
2005-02-08 22:00,14898,ОЭС СР. ВОЛГИ
2005-02-08 23:00,14285,ОЭС СР. ВОЛГИ
