date,mw,region
2020-05-02 0:00,12879,ОЭС СР. ВОЛГИ
2020-05-02 1:00,12074,ОЭС СР. ВОЛГИ
2020-05-02 2:00,12268,ОЭС СР. ВОЛГИ
2020-05-02 3:00,12243,ОЭС СР. ВОЛГИ
2020-05-02 4:00,11873,ОЭС СР. ВОЛГИ
2020-05-02 5:00,12279,ОЭС СР. ВОЛГИ
2020-05-02 6:00,12290,ОЭС СР. ВОЛГИ
2020-05-02 7:00,12453,ОЭС СР. ВОЛГИ
2020-05-02 8:00,12855,ОЭС СР. ВОЛГИ
2020-05-02 9:00,13107,ОЭС СР. ВОЛГИ
2020-05-02 10:00,13202,ОЭС СР. ВОЛГИ
2020-05-02 11:00,13219,ОЭС СР. ВОЛГИ
2020-05-02 12:00,13052,ОЭС СР. ВОЛГИ
2020-05-02 13:00,13077,ОЭС СР. ВОЛГИ
2020-05-02 14:00,13076,ОЭС СР. ВОЛГИ
2020-05-02 15:00,12983,ОЭС СР. ВОЛГИ
2020-05-02 16:00,12961,ОЭС СР. ВОЛГИ
2020-05-02 17:00,12934,ОЭС СР. ВОЛГИ
2020-05-02 18:00,12915,ОЭС СР. ВОЛГИ
2020-05-02 19:00,13036,ОЭС СР. ВОЛГИ
2020-05-02 20:00,12743,ОЭС СР. ВОЛГИ
2020-05-02 21:00,13093,ОЭС СР. ВОЛГИ
2020-05-02 22:00,13076,ОЭС СР. ВОЛГИ
2020-05-02 23:00,12116,ОЭС СР. ВОЛГИ
