date,mw,region
2020-01-04 0:00,13734,ОЭС СР. ВОЛГИ
2020-01-04 1:00,11902,ОЭС СР. ВОЛГИ
2020-01-04 2:00,11672,ОЭС СР. ВОЛГИ
2020-01-04 3:00,11866,ОЭС СР. ВОЛГИ
2020-01-04 4:00,11627,ОЭС СР. ВОЛГИ
2020-01-04 5:00,11636,ОЭС СР. ВОЛГИ
2020-01-04 6:00,11768,ОЭС СР. ВОЛГИ
2020-01-04 7:00,11955,ОЭС СР. ВОЛГИ
2020-01-04 8:00,12020,ОЭС СР. ВОЛГИ
2020-01-04 9:00,12391,ОЭС СР. ВОЛГИ
2020-01-04 10:00,13458,ОЭС СР. ВОЛГИ
2020-01-04 11:00,13173,ОЭС СР. ВОЛГИ
2020-01-04 12:00,12975,ОЭС СР. ВОЛГИ
2020-01-04 13:00,13628,ОЭС СР. ВОЛГИ
2020-01-04 14:00,14358,ОЭС СР. ВОЛГИ
2020-01-04 15:00,13958,ОЭС СР. ВОЛГИ
2020-01-04 16:00,13942,ОЭС СР. ВОЛГИ
2020-01-04 17:00,14288,ОЭС СР. ВОЛГИ
2020-01-04 18:00,14240,ОЭС СР. ВОЛГИ
2020-01-04 19:00,14068,ОЭС СР. ВОЛГИ
2020-01-04 20:00,13986,ОЭС СР. ВОЛГИ
2020-01-04 21:00,14227,ОЭС СР. ВОЛГИ
2020-01-04 22:00,12717,ОЭС СР. ВОЛГИ
2020-01-04 23:00,11748,ОЭС СР. ВОЛГИ
