date,mw,region
2015-12-02 0:00,10493,ОЭС СР. ВОЛГИ
2015-12-02 1:00,10945,ОЭС СР. ВОЛГИ
2015-12-02 2:00,10656,ОЭС СР. ВОЛГИ
2015-12-02 3:00,10922,ОЭС СР. ВОЛГИ
2015-12-02 4:00,10716,ОЭС СР. ВОЛГИ
2015-12-02 5:00,11195,ОЭС СР. ВОЛГИ
2015-12-02 6:00,11162,ОЭС СР. ВОЛГИ
2015-12-02 7:00,11871,ОЭС СР. ВОЛГИ
2015-12-02 8:00,12754,ОЭС СР. ВОЛГИ
2015-12-02 9:00,12843,ОЭС СР. ВОЛГИ
2015-12-02 10:00,12899,ОЭС СР. ВОЛГИ
2015-12-02 11:00,12943,ОЭС СР. ВОЛГИ
2015-12-02 12:00,13647,ОЭС СР. ВОЛГИ
2015-12-02 13:00,13833,ОЭС СР. ВОЛГИ
2015-12-02 14:00,13431,ОЭС СР. ВОЛГИ
2015-12-02 15:00,14180,ОЭС СР. ВОЛГИ
2015-12-02 16:00,14429,ОЭС СР. ВОЛГИ
2015-12-02 17:00,14305,ОЭС СР. ВОЛГИ
2015-12-02 18:00,14276,ОЭС СР. ВОЛГИ
2015-12-02 19:00,13730,ОЭС СР. ВОЛГИ
2015-12-02 20:00,13253,ОЭС СР. ВОЛГИ
2015-12-02 21:00,13233,ОЭС СР. ВОЛГИ
2015-12-02 22:00,11545,ОЭС СР. ВОЛГИ
2015-12-02 23:00,11199,ОЭС СР. ВОЛГИ
