date,mw,region
2012-05-06 0:00,11379,ОЭС СР. ВОЛГИ
2012-05-06 1:00,11232,ОЭС СР. ВОЛГИ
2012-05-06 2:00,11278,ОЭС СР. ВОЛГИ
2012-05-06 3:00,11395,ОЭС СР. ВОЛГИ
2012-05-06 4:00,11371,ОЭС СР. ВОЛГИ
2012-05-06 5:00,11389,ОЭС СР. ВОЛГИ
2012-05-06 6:00,11472,ОЭС СР. ВОЛГИ
2012-05-06 7:00,11999,ОЭС СР. ВОЛГИ
2012-05-06 8:00,12124,ОЭС СР. ВОЛГИ
2012-05-06 9:00,12361,ОЭС СР. ВОЛГИ
2012-05-06 10:00,12626,ОЭС СР. ВОЛГИ
2012-05-06 11:00,12569,ОЭС СР. ВОЛГИ
2012-05-06 12:00,12493,ОЭС СР. ВОЛГИ
2012-05-06 13:00,12785,ОЭС СР. ВОЛГИ
2012-05-06 14:00,12846,ОЭС СР. ВОЛГИ
2012-05-06 15:00,12786,ОЭС СР. ВОЛГИ
2012-05-06 16:00,12785,ОЭС СР. ВОЛГИ
2012-05-06 17:00,12836,ОЭС СР. ВОЛГИ
2012-05-06 18:00,12800,ОЭС СР. ВОЛГИ
2012-05-06 19:00,12828,ОЭС СР. ВОЛГИ
2012-05-06 20:00,12793,ОЭС СР. ВОЛГИ
2012-05-06 21:00,12777,ОЭС СР. ВОЛГИ
2012-05-06 22:00,12679,ОЭС СР. ВОЛГИ
2012-05-06 23:00,12043,ОЭС СР. ВОЛГИ
