date,mw,region
2002-04-22 0:00,10840,ОЭС СР. ВОЛГИ
2002-04-22 1:00,10546,ОЭС СР. ВОЛГИ
2002-04-22 2:00,10044,ОЭС СР. ВОЛГИ
2002-04-22 3:00,9862,ОЭС СР. ВОЛГИ
2002-04-22 4:00,9828,ОЭС СР. ВОЛГИ
2002-04-22 5:00,10586,ОЭС СР. ВОЛГИ
2002-04-22 6:00,11357,ОЭС СР. ВОЛГИ
2002-04-22 7:00,11601,ОЭС СР. ВОЛГИ
2002-04-22 8:00,11503,ОЭС СР. ВОЛГИ
2002-04-22 9:00,12088,ОЭС СР. ВОЛГИ
2002-04-22 10:00,12035,ОЭС СР. ВОЛГИ
2002-04-22 11:00,11976,ОЭС СР. ВОЛГИ
2002-04-22 12:00,11963,ОЭС СР. ВОЛГИ
2002-04-22 13:00,12089,ОЭС СР. ВОЛГИ
2002-04-22 14:00,12052,ОЭС СР. ВОЛГИ
2002-04-22 15:00,12075,ОЭС СР. ВОЛГИ
2002-04-22 16:00,12070,ОЭС СР. ВОЛГИ
2002-04-22 17:00,12087,ОЭС СР. ВОЛГИ
2002-04-22 18:00,12023,ОЭС СР. ВОЛГИ
2002-04-22 19:00,11989,ОЭС СР. ВОЛГИ
2002-04-22 20:00,11989,ОЭС СР. ВОЛГИ
2002-04-22 21:00,11468,ОЭС СР. ВОЛГИ
2002-04-22 22:00,11916,ОЭС СР. ВОЛГИ
2002-04-22 23:00,11596,ОЭС СР. ВОЛГИ
