date,mw,region
2007-01-31 0:00,13363,ОЭС СР. ВОЛГИ
2007-01-31 1:00,12574,ОЭС СР. ВОЛГИ
2007-01-31 2:00,12663,ОЭС СР. ВОЛГИ
2007-01-31 3:00,12216,ОЭС СР. ВОЛГИ
2007-01-31 4:00,12749,ОЭС СР. ВОЛГИ
2007-01-31 5:00,13940,ОЭС СР. ВОЛГИ
2007-01-31 6:00,14156,ОЭС СР. ВОЛГИ
2007-01-31 7:00,15231,ОЭС СР. ВОЛГИ
2007-01-31 8:00,15381,ОЭС СР. ВОЛГИ
2007-01-31 9:00,15667,ОЭС СР. ВОЛГИ
2007-01-31 10:00,15490,ОЭС СР. ВОЛГИ
2007-01-31 11:00,15599,ОЭС СР. ВОЛГИ
2007-01-31 12:00,15166,ОЭС СР. ВОЛГИ
2007-01-31 13:00,15510,ОЭС СР. ВОЛГИ
2007-01-31 14:00,15425,ОЭС СР. ВОЛГИ
2007-01-31 15:00,15308,ОЭС СР. ВОЛГИ
2007-01-31 16:00,15487,ОЭС СР. ВОЛГИ
2007-01-31 17:00,14622,ОЭС СР. ВОЛГИ
2007-01-31 18:00,15346,ОЭС СР. ВОЛГИ
2007-01-31 19:00,15197,ОЭС СР. ВОЛГИ
2007-01-31 20:00,15226,ОЭС СР. ВОЛГИ
2007-01-31 21:00,14735,ОЭС СР. ВОЛГИ
2007-01-31 22:00,14524,ОЭС СР. ВОЛГИ
2007-01-31 23:00,14502,ОЭС СР. ВОЛГИ
