date,mw,region
2010-04-23 0:00,12715,ОЭС СР. ВОЛГИ
2010-04-23 1:00,12397,ОЭС СР. ВОЛГИ
2010-04-23 2:00,12615,ОЭС СР. ВОЛГИ
2010-04-23 3:00,12675,ОЭС СР. ВОЛГИ
2010-04-23 4:00,12072,ОЭС СР. ВОЛГИ
2010-04-23 5:00,12439,ОЭС СР. ВОЛГИ
2010-04-23 6:00,12928,ОЭС СР. ВОЛГИ
2010-04-23 7:00,13288,ОЭС СР. ВОЛГИ
2010-04-23 8:00,13942,ОЭС СР. ВОЛГИ
2010-04-23 9:00,13680,ОЭС СР. ВОЛГИ
2010-04-23 10:00,13723,ОЭС СР. ВОЛГИ
2010-04-23 11:00,14230,ОЭС СР. ВОЛГИ
2010-04-23 12:00,13626,ОЭС СР. ВОЛГИ
2010-04-23 13:00,13284,ОЭС СР. ВОЛГИ
2010-04-23 14:00,13515,ОЭС СР. ВОЛГИ
2010-04-23 15:00,13097,ОЭС СР. ВОЛГИ
2010-04-23 16:00,12936,ОЭС СР. ВОЛГИ
2010-04-23 17:00,13041,ОЭС СР. ВОЛГИ
2010-04-23 18:00,13646,ОЭС СР. ВОЛГИ
2010-04-23 19:00,13131,ОЭС СР. ВОЛГИ
2010-04-23 20:00,12426,ОЭС СР. ВОЛГИ
2010-04-23 21:00,13834,ОЭС СР. ВОЛГИ
2010-04-23 22:00,12794,ОЭС СР. ВОЛГИ
2010-04-23 23:00,12797,ОЭС СР. ВОЛГИ
