date,mw,region
2012-08-14 0:00,10476,ОЭС СР. ВОЛГИ
2012-08-14 1:00,10692,ОЭС СР. ВОЛГИ
2012-08-14 2:00,10267,ОЭС СР. ВОЛГИ
2012-08-14 3:00,9781,ОЭС СР. ВОЛГИ
2012-08-14 4:00,9365,ОЭС СР. ВОЛГИ
2012-08-14 5:00,10222,ОЭС СР. ВОЛГИ
2012-08-14 6:00,10272,ОЭС СР. ВОЛГИ
2012-08-14 7:00,10338,ОЭС СР. ВОЛГИ
2012-08-14 8:00,11263,ОЭС СР. ВОЛГИ
2012-08-14 9:00,12672,ОЭС СР. ВОЛГИ
2012-08-14 10:00,13147,ОЭС СР. ВОЛГИ
2012-08-14 11:00,12732,ОЭС СР. ВОЛГИ
2012-08-14 12:00,12323,ОЭС СР. ВОЛГИ
2012-08-14 13:00,12712,ОЭС СР. ВОЛГИ
2012-08-14 14:00,12899,ОЭС СР. ВОЛГИ
2012-08-14 15:00,13400,ОЭС СР. ВОЛГИ
2012-08-14 16:00,13164,ОЭС СР. ВОЛГИ
2012-08-14 17:00,12745,ОЭС СР. ВОЛГИ
2012-08-14 18:00,12721,ОЭС СР. ВОЛГИ
2012-08-14 19:00,12861,ОЭС СР. ВОЛГИ
2012-08-14 20:00,11556,ОЭС СР. ВОЛГИ
2012-08-14 21:00,12514,ОЭС СР. ВОЛГИ
2012-08-14 22:00,11818,ОЭС СР. ВОЛГИ
2012-08-14 23:00,10865,ОЭС СР. ВОЛГИ
