date,mw,region
2003-09-09 0:00,8290,ОЭС СР. ВОЛГИ
2003-09-09 1:00,8310,ОЭС СР. ВОЛГИ
2003-09-09 2:00,8011,ОЭС СР. ВОЛГИ
2003-09-09 3:00,7978,ОЭС СР. ВОЛГИ
2003-09-09 4:00,7903,ОЭС СР. ВОЛГИ
2003-09-09 5:00,8314,ОЭС СР. ВОЛГИ
2003-09-09 6:00,9190,ОЭС СР. ВОЛГИ
2003-09-09 7:00,9775,ОЭС СР. ВОЛГИ
2003-09-09 8:00,10899,ОЭС СР. ВОЛГИ
2003-09-09 9:00,10854,ОЭС СР. ВОЛГИ
2003-09-09 10:00,10729,ОЭС СР. ВОЛГИ
2003-09-09 11:00,11078,ОЭС СР. ВОЛГИ
2003-09-09 12:00,11117,ОЭС СР. ВОЛГИ
2003-09-09 13:00,11369,ОЭС СР. ВОЛГИ
2003-09-09 14:00,11135,ОЭС СР. ВОЛГИ
2003-09-09 15:00,11138,ОЭС СР. ВОЛГИ
2003-09-09 16:00,10454,ОЭС СР. ВОЛГИ
2003-09-09 17:00,9932,ОЭС СР. ВОЛГИ
2003-09-09 18:00,10314,ОЭС СР. ВОЛГИ
2003-09-09 19:00,11086,ОЭС СР. ВОЛГИ
2003-09-09 20:00,11621,ОЭС СР. ВОЛГИ
2003-09-09 21:00,10665,ОЭС СР. ВОЛГИ
2003-09-09 22:00,10341,ОЭС СР. ВОЛГИ
2003-09-09 23:00,9736,ОЭС СР. ВОЛГИ
