date,mw,region
2001-05-04 0:00,7425,ОЭС СР. ВОЛГИ
2001-05-04 1:00,7387,ОЭС СР. ВОЛГИ
2001-05-04 2:00,7360,ОЭС СР. ВОЛГИ
2001-05-04 3:00,7164,ОЭС СР. ВОЛГИ
2001-05-04 4:00,7429,ОЭС СР. ВОЛГИ
2001-05-04 5:00,7137,ОЭС СР. ВОЛГИ
2001-05-04 6:00,8075,ОЭС СР. ВОЛГИ
2001-05-04 7:00,7995,ОЭС СР. ВОЛГИ
2001-05-04 8:00,8521,ОЭС СР. ВОЛГИ
2001-05-04 9:00,8638,ОЭС СР. ВОЛГИ
2001-05-04 10:00,8519,ОЭС СР. ВОЛГИ
2001-05-04 11:00,8706,ОЭС СР. ВОЛГИ
2001-05-04 12:00,8762,ОЭС СР. ВОЛГИ
2001-05-04 13:00,8787,ОЭС СР. ВОЛГИ
2001-05-04 14:00,8753,ОЭС СР. ВОЛГИ
2001-05-04 15:00,8833,ОЭС СР. ВОЛГИ
2001-05-04 16:00,8826,ОЭС СР. ВОЛГИ
2001-05-04 17:00,8829,ОЭС СР. ВОЛГИ
2001-05-04 18:00,8743,ОЭС СР. ВОЛГИ
2001-05-04 19:00,8713,ОЭС СР. ВОЛГИ
2001-05-04 20:00,8024,ОЭС СР. ВОЛГИ
2001-05-04 21:00,8118,ОЭС СР. ВОЛГИ
2001-05-04 22:00,8401,ОЭС СР. ВОЛГИ
2001-05-04 23:00,8711,ОЭС СР. ВОЛГИ
