date,mw,region
2013-02-13 0:00,14101,ОЭС СР. ВОЛГИ
2013-02-13 1:00,13767,ОЭС СР. ВОЛГИ
2013-02-13 2:00,13805,ОЭС СР. ВОЛГИ
2013-02-13 3:00,14220,ОЭС СР. ВОЛГИ
2013-02-13 4:00,13763,ОЭС СР. ВОЛГИ
2013-02-13 5:00,14891,ОЭС СР. ВОЛГИ
2013-02-13 6:00,14941,ОЭС СР. ВОЛГИ
2013-02-13 7:00,15750,ОЭС СР. ВОЛГИ
2013-02-13 8:00,16536,ОЭС СР. ВОЛГИ
2013-02-13 9:00,16893,ОЭС СР. ВОЛГИ
2013-02-13 10:00,16379,ОЭС СР. ВОЛГИ
2013-02-13 11:00,16114,ОЭС СР. ВОЛГИ
2013-02-13 12:00,16478,ОЭС СР. ВОЛГИ
2013-02-13 13:00,16432,ОЭС СР. ВОЛГИ
2013-02-13 14:00,15845,ОЭС СР. ВОЛГИ
2013-02-13 15:00,15837,ОЭС СР. ВОЛГИ
2013-02-13 16:00,15419,ОЭС СР. ВОЛГИ
2013-02-13 17:00,14951,ОЭС СР. ВОЛГИ
2013-02-13 18:00,15939,ОЭС СР. ВОЛГИ
2013-02-13 19:00,16103,ОЭС СР. ВОЛГИ
2013-02-13 20:00,16111,ОЭС СР. ВОЛГИ
2013-02-13 21:00,15090,ОЭС СР. ВОЛГИ
2013-02-13 22:00,14796,ОЭС СР. ВОЛГИ
2013-02-13 23:00,14372,ОЭС СР. ВОЛГИ
