date,mw,region
2009-01-24 0:00,12722,ОЭС СР. ВОЛГИ
2009-01-24 1:00,13088,ОЭС СР. ВОЛГИ
2009-01-24 2:00,12976,ОЭС СР. ВОЛГИ
2009-01-24 3:00,12479,ОЭС СР. ВОЛГИ
2009-01-24 4:00,12233,ОЭС СР. ВОЛГИ
2009-01-24 5:00,12164,ОЭС СР. ВОЛГИ
2009-01-24 6:00,13007,ОЭС СР. ВОЛГИ
2009-01-24 7:00,13382,ОЭС СР. ВОЛГИ
2009-01-24 8:00,13471,ОЭС СР. ВОЛГИ
2009-01-24 9:00,14091,ОЭС СР. ВОЛГИ
2009-01-24 10:00,13934,ОЭС СР. ВОЛГИ
2009-01-24 11:00,14416,ОЭС СР. ВОЛГИ
2009-01-24 12:00,14139,ОЭС СР. ВОЛГИ
2009-01-24 13:00,14556,ОЭС СР. ВОЛГИ
2009-01-24 14:00,13866,ОЭС СР. ВОЛГИ
2009-01-24 15:00,14069,ОЭС СР. ВОЛГИ
2009-01-24 16:00,14599,ОЭС СР. ВОЛГИ
2009-01-24 17:00,15154,ОЭС СР. ВОЛГИ
2009-01-24 18:00,14892,ОЭС СР. ВОЛГИ
2009-01-24 19:00,14860,ОЭС СР. ВОЛГИ
2009-01-24 20:00,15216,ОЭС СР. ВОЛГИ
2009-01-24 21:00,14541,ОЭС СР. ВОЛГИ
2009-01-24 22:00,14262,ОЭС СР. ВОЛГИ
2009-01-24 23:00,13248,ОЭС СР. ВОЛГИ
