date,mw,region
2021-01-27 0:00,12159,ОЭС СР. ВОЛГИ
2021-01-27 1:00,12155,ОЭС СР. ВОЛГИ
2021-01-27 2:00,12104,ОЭС СР. ВОЛГИ
2021-01-27 3:00,12115,ОЭС СР. ВОЛГИ
2021-01-27 4:00,12118,ОЭС СР. ВОЛГИ
2021-01-27 5:00,12145,ОЭС СР. ВОЛГИ
2021-01-27 6:00,12135,ОЭС СР. ВОЛГИ
2021-01-27 7:00,12954,ОЭС СР. ВОЛГИ
2021-01-27 8:00,13359,ОЭС СР. ВОЛГИ
2021-01-27 9:00,15041,ОЭС СР. ВОЛГИ
2021-01-27 10:00,15357,ОЭС СР. ВОЛГИ
2021-01-27 11:00,15116,ОЭС СР. ВОЛГИ
2021-01-27 12:00,15428,ОЭС СР. ВОЛГИ
2021-01-27 13:00,15583,ОЭС СР. ВОЛГИ
2021-01-27 14:00,15484,ОЭС СР. ВОЛГИ
2021-01-27 15:00,15177,ОЭС СР. ВОЛГИ
2021-01-27 16:00,15884,ОЭС СР. ВОЛГИ
2021-01-27 17:00,15940,ОЭС СР. ВОЛГИ
2021-01-27 18:00,15011,ОЭС СР. ВОЛГИ
2021-01-27 19:00,15304,ОЭС СР. ВОЛГИ
2021-01-27 20:00,14881,ОЭС СР. ВОЛГИ
2021-01-27 21:00,13953,ОЭС СР. ВОЛГИ
2021-01-27 22:00,13624,ОЭС СР. ВОЛГИ
2021-01-27 23:00,12688,ОЭС СР. ВОЛГИ
