date,mw,region
2014-08-03 0:00,9464,ОЭС СР. ВОЛГИ
2014-08-03 1:00,9204,ОЭС СР. ВОЛГИ
2014-08-03 2:00,8818,ОЭС СР. ВОЛГИ
2014-08-03 3:00,8784,ОЭС СР. ВОЛГИ
2014-08-03 4:00,8555,ОЭС СР. ВОЛГИ
2014-08-03 5:00,8656,ОЭС СР. ВОЛГИ
2014-08-03 6:00,8544,ОЭС СР. ВОЛГИ
2014-08-03 7:00,9067,ОЭС СР. ВОЛГИ
2014-08-03 8:00,8822,ОЭС СР. ВОЛГИ
2014-08-03 9:00,9779,ОЭС СР. ВОЛГИ
2014-08-03 10:00,9682,ОЭС СР. ВОЛГИ
2014-08-03 11:00,11096,ОЭС СР. ВОЛГИ
2014-08-03 12:00,11111,ОЭС СР. ВОЛГИ
2014-08-03 13:00,11283,ОЭС СР. ВОЛГИ
2014-08-03 14:00,11906,ОЭС СР. ВОЛГИ
2014-08-03 15:00,11683,ОЭС СР. ВОЛГИ
2014-08-03 16:00,11753,ОЭС СР. ВОЛГИ
2014-08-03 17:00,11962,ОЭС СР. ВОЛГИ
2014-08-03 18:00,11439,ОЭС СР. ВОЛГИ
2014-08-03 19:00,11124,ОЭС СР. ВОЛГИ
2014-08-03 20:00,11393,ОЭС СР. ВОЛГИ
2014-08-03 21:00,11584,ОЭС СР. ВОЛГИ
2014-08-03 22:00,12537,ОЭС СР. ВОЛГИ
2014-08-03 23:00,10111,ОЭС СР. ВОЛГИ
