date,mw,region
2011-07-08 0:00,7991,ОЭС СР. ВОЛГИ
2011-07-08 1:00,7518,ОЭС СР. ВОЛГИ
2011-07-08 2:00,7460,ОЭС СР. ВОЛГИ
2011-07-08 3:00,7015,ОЭС СР. ВОЛГИ
2011-07-08 4:00,7025,ОЭС СР. ВОЛГИ
2011-07-08 5:00,7440,ОЭС СР. ВОЛГИ
2011-07-08 6:00,7332,ОЭС СР. ВОЛГИ
2011-07-08 7:00,8726,ОЭС СР. ВОЛГИ
2011-07-08 8:00,10444,ОЭС СР. ВОЛГИ
2011-07-08 9:00,10732,ОЭС СР. ВОЛГИ
2011-07-08 10:00,11315,ОЭС СР. ВОЛГИ
2011-07-08 11:00,10778,ОЭС СР. ВОЛГИ
2011-07-08 12:00,10867,ОЭС СР. ВОЛГИ
2011-07-08 13:00,11412,ОЭС СР. ВОЛГИ
2011-07-08 14:00,10553,ОЭС СР. ВОЛГИ
2011-07-08 15:00,11092,ОЭС СР. ВОЛГИ
2011-07-08 16:00,10261,ОЭС СР. ВОЛГИ
2011-07-08 17:00,9970,ОЭС СР. ВОЛГИ
2011-07-08 18:00,10093,ОЭС СР. ВОЛГИ
2011-07-08 19:00,10268,ОЭС СР. ВОЛГИ
2011-07-08 20:00,9390,ОЭС СР. ВОЛГИ
2011-07-08 21:00,9102,ОЭС СР. ВОЛГИ
2011-07-08 22:00,10114,ОЭС СР. ВОЛГИ
2011-07-08 23:00,8921,ОЭС СР. ВОЛГИ
