date,mw,region
2014-06-09 0:00,8730,ОЭС СР. ВОЛГИ
2014-06-09 1:00,9494,ОЭС СР. ВОЛГИ
2014-06-09 2:00,9775,ОЭС СР. ВОЛГИ
2014-06-09 3:00,9776,ОЭС СР. ВОЛГИ
2014-06-09 4:00,9861,ОЭС СР. ВОЛГИ
2014-06-09 5:00,9752,ОЭС СР. ВОЛГИ
2014-06-09 6:00,10219,ОЭС СР. ВОЛГИ
2014-06-09 7:00,10262,ОЭС СР. ВОЛГИ
2014-06-09 8:00,11392,ОЭС СР. ВОЛГИ
2014-06-09 9:00,12346,ОЭС СР. ВОЛГИ
2014-06-09 10:00,12891,ОЭС СР. ВОЛГИ
2014-06-09 11:00,12517,ОЭС СР. ВОЛГИ
2014-06-09 12:00,12398,ОЭС СР. ВОЛГИ
2014-06-09 13:00,12681,ОЭС СР. ВОЛГИ
2014-06-09 14:00,12941,ОЭС СР. ВОЛГИ
2014-06-09 15:00,12593,ОЭС СР. ВОЛГИ
2014-06-09 16:00,12274,ОЭС СР. ВОЛГИ
2014-06-09 17:00,12384,ОЭС СР. ВОЛГИ
2014-06-09 18:00,11251,ОЭС СР. ВОЛГИ
2014-06-09 19:00,11912,ОЭС СР. ВОЛГИ
2014-06-09 20:00,11469,ОЭС СР. ВОЛГИ
2014-06-09 21:00,11278,ОЭС СР. ВОЛГИ
2014-06-09 22:00,11514,ОЭС СР. ВОЛГИ
2014-06-09 23:00,10644,ОЭС СР. ВОЛГИ
