date,mw,region
2008-04-05 0:00,12554,ОЭС СР. ВОЛГИ
2008-04-05 1:00,12973,ОЭС СР. ВОЛГИ
2008-04-05 2:00,13024,ОЭС СР. ВОЛГИ
2008-04-05 3:00,12222,ОЭС СР. ВОЛГИ
2008-04-05 4:00,12072,ОЭС СР. ВОЛГИ
2008-04-05 5:00,12632,ОЭС СР. ВОЛГИ
2008-04-05 6:00,12632,ОЭС СР. ВОЛГИ
2008-04-05 7:00,12326,ОЭС СР. ВОЛГИ
2008-04-05 8:00,12407,ОЭС СР. ВОЛГИ
2008-04-05 9:00,13428,ОЭС СР. ВОЛГИ
2008-04-05 10:00,13016,ОЭС СР. ВОЛГИ
2008-04-05 11:00,13715,ОЭС СР. ВОЛГИ
2008-04-05 12:00,13760,ОЭС СР. ВОЛГИ
2008-04-05 13:00,13418,ОЭС СР. ВОЛГИ
2008-04-05 14:00,13851,ОЭС СР. ВОЛГИ
2008-04-05 15:00,13376,ОЭС СР. ВОЛГИ
2008-04-05 16:00,12790,ОЭС СР. ВОЛГИ
2008-04-05 17:00,13108,ОЭС СР. ВОЛГИ
2008-04-05 18:00,12922,ОЭС СР. ВОЛГИ
2008-04-05 19:00,13047,ОЭС СР. ВОЛГИ
2008-04-05 20:00,13948,ОЭС СР. ВОЛГИ
2008-04-05 21:00,13568,ОЭС СР. ВОЛГИ
2008-04-05 22:00,14029,ОЭС СР. ВОЛГИ
2008-04-05 23:00,13190,ОЭС СР. ВОЛГИ
