date,mw,region
2004-10-08 0:00,10912,ОЭС СР. ВОЛГИ
2004-10-08 1:00,9806,ОЭС СР. ВОЛГИ
2004-10-08 2:00,9662,ОЭС СР. ВОЛГИ
2004-10-08 3:00,9521,ОЭС СР. ВОЛГИ
2004-10-08 4:00,9881,ОЭС СР. ВОЛГИ
2004-10-08 5:00,10284,ОЭС СР. ВОЛГИ
2004-10-08 6:00,10875,ОЭС СР. ВОЛГИ
2004-10-08 7:00,11065,ОЭС СР. ВОЛГИ
2004-10-08 8:00,11305,ОЭС СР. ВОЛГИ
2004-10-08 9:00,10911,ОЭС СР. ВОЛГИ
2004-10-08 10:00,11592,ОЭС СР. ВОЛГИ
2004-10-08 11:00,11503,ОЭС СР. ВОЛГИ
2004-10-08 12:00,10832,ОЭС СР. ВОЛГИ
2004-10-08 13:00,10826,ОЭС СР. ВОЛГИ
2004-10-08 14:00,11080,ОЭС СР. ВОЛГИ
2004-10-08 15:00,11687,ОЭС СР. ВОЛГИ
2004-10-08 16:00,11712,ОЭС СР. ВОЛГИ
2004-10-08 17:00,10784,ОЭС СР. ВОЛГИ
2004-10-08 18:00,10855,ОЭС СР. ВОЛГИ
2004-10-08 19:00,11377,ОЭС СР. ВОЛГИ
2004-10-08 20:00,11311,ОЭС СР. ВОЛГИ
2004-10-08 21:00,10932,ОЭС СР. ВОЛГИ
2004-10-08 22:00,10741,ОЭС СР. ВОЛГИ
2004-10-08 23:00,10450,ОЭС СР. ВОЛГИ
