date,mw,region
2000-07-25 0:00,8040,ОЭС СР. ВОЛГИ
2000-07-25 1:00,8311,ОЭС СР. ВОЛГИ
2000-07-25 2:00,7925,ОЭС СР. ВОЛГИ
2000-07-25 3:00,8248,ОЭС СР. ВОЛГИ
2000-07-25 4:00,7738,ОЭС СР. ВОЛГИ
2000-07-25 5:00,7882,ОЭС СР. ВОЛГИ
2000-07-25 6:00,8653,ОЭС СР. ВОЛГИ
2000-07-25 7:00,8810,ОЭС СР. ВОЛГИ
2000-07-25 8:00,9443,ОЭС СР. ВОЛГИ
2000-07-25 9:00,9545,ОЭС СР. ВОЛГИ
2000-07-25 10:00,9765,ОЭС СР. ВОЛГИ
2000-07-25 11:00,10235,ОЭС СР. ВОЛГИ
2000-07-25 12:00,10199,ОЭС СР. ВОЛГИ
2000-07-25 13:00,10297,ОЭС СР. ВОЛГИ
2000-07-25 14:00,10247,ОЭС СР. ВОЛГИ
2000-07-25 15:00,10282,ОЭС СР. ВОЛГИ
2000-07-25 16:00,10003,ОЭС СР. ВОЛГИ
2000-07-25 17:00,10131,ОЭС СР. ВОЛГИ
2000-07-25 18:00,9472,ОЭС СР. ВОЛГИ
2000-07-25 19:00,9663,ОЭС СР. ВОЛГИ
2000-07-25 20:00,9506,ОЭС СР. ВОЛГИ
2000-07-25 21:00,9916,ОЭС СР. ВОЛГИ
2000-07-25 22:00,9909,ОЭС СР. ВОЛГИ
2000-07-25 23:00,9712,ОЭС СР. ВОЛГИ
