date,mw,region
2004-08-29 0:00,8195,ОЭС СР. ВОЛГИ
2004-08-29 1:00,9646,ОЭС СР. ВОЛГИ
2004-08-29 2:00,8450,ОЭС СР. ВОЛГИ
2004-08-29 3:00,9210,ОЭС СР. ВОЛГИ
2004-08-29 4:00,8547,ОЭС СР. ВОЛГИ
2004-08-29 5:00,8640,ОЭС СР. ВОЛГИ
2004-08-29 6:00,8079,ОЭС СР. ВОЛГИ
2004-08-29 7:00,8414,ОЭС СР. ВОЛГИ
2004-08-29 8:00,8595,ОЭС СР. ВОЛГИ
2004-08-29 9:00,9277,ОЭС СР. ВОЛГИ
2004-08-29 10:00,9639,ОЭС СР. ВОЛГИ
2004-08-29 11:00,9561,ОЭС СР. ВОЛГИ
2004-08-29 12:00,9578,ОЭС СР. ВОЛГИ
2004-08-29 13:00,9717,ОЭС СР. ВОЛГИ
2004-08-29 14:00,9501,ОЭС СР. ВОЛГИ
2004-08-29 15:00,9550,ОЭС СР. ВОЛГИ
2004-08-29 16:00,9440,ОЭС СР. ВОЛГИ
2004-08-29 17:00,9146,ОЭС СР. ВОЛГИ
2004-08-29 18:00,9023,ОЭС СР. ВОЛГИ
2004-08-29 19:00,9810,ОЭС СР. ВОЛГИ
2004-08-29 20:00,10126,ОЭС СР. ВОЛГИ
2004-08-29 21:00,9844,ОЭС СР. ВОЛГИ
2004-08-29 22:00,9594,ОЭС СР. ВОЛГИ
2004-08-29 23:00,8779,ОЭС СР. ВОЛГИ
