date,mw,region
2017-08-14 0:00,10512,ОЭС СР. ВОЛГИ
2017-08-14 1:00,10203,ОЭС СР. ВОЛГИ
2017-08-14 2:00,10155,ОЭС СР. ВОЛГИ
2017-08-14 3:00,9535,ОЭС СР. ВОЛГИ
2017-08-14 4:00,9821,ОЭС СР. ВОЛГИ
2017-08-14 5:00,9765,ОЭС СР. ВОЛГИ
2017-08-14 6:00,9714,ОЭС СР. ВОЛГИ
2017-08-14 7:00,10555,ОЭС СР. ВОЛГИ
2017-08-14 8:00,10477,ОЭС СР. ВОЛГИ
2017-08-14 9:00,11240,ОЭС СР. ВОЛГИ
2017-08-14 10:00,11841,ОЭС СР. ВОЛГИ
2017-08-14 11:00,12172,ОЭС СР. ВОЛГИ
2017-08-14 12:00,12511,ОЭС СР. ВОЛГИ
2017-08-14 13:00,12665,ОЭС СР. ВОЛГИ
2017-08-14 14:00,12535,ОЭС СР. ВОЛГИ
2017-08-14 15:00,12239,ОЭС СР. ВОЛГИ
2017-08-14 16:00,12244,ОЭС СР. ВОЛГИ
2017-08-14 17:00,11687,ОЭС СР. ВОЛГИ
2017-08-14 18:00,11600,ОЭС СР. ВОЛГИ
2017-08-14 19:00,11512,ОЭС СР. ВОЛГИ
2017-08-14 20:00,11732,ОЭС СР. ВОЛГИ
2017-08-14 21:00,11469,ОЭС СР. ВОЛГИ
2017-08-14 22:00,10718,ОЭС СР. ВОЛГИ
2017-08-14 23:00,10061,ОЭС СР. ВОЛГИ
