date,mw,region
2002-09-09 0:00,7904,ОЭС СР. ВОЛГИ
2002-09-09 1:00,8020,ОЭС СР. ВОЛГИ
2002-09-09 2:00,7656,ОЭС СР. ВОЛГИ
2002-09-09 3:00,7530,ОЭС СР. ВОЛГИ
2002-09-09 4:00,7653,ОЭС СР. ВОЛГИ
2002-09-09 5:00,8022,ОЭС СР. ВОЛГИ
2002-09-09 6:00,8347,ОЭС СР. ВОЛГИ
2002-09-09 7:00,8664,ОЭС СР. ВОЛГИ
2002-09-09 8:00,9545,ОЭС СР. ВОЛГИ
2002-09-09 9:00,9834,ОЭС СР. ВОЛГИ
2002-09-09 10:00,10244,ОЭС СР. ВОЛГИ
2002-09-09 11:00,10174,ОЭС СР. ВОЛГИ
2002-09-09 12:00,9721,ОЭС СР. ВОЛГИ
2002-09-09 13:00,10257,ОЭС СР. ВОЛГИ
2002-09-09 14:00,10520,ОЭС СР. ВОЛГИ
2002-09-09 15:00,10404,ОЭС СР. ВОЛГИ
2002-09-09 16:00,10116,ОЭС СР. ВОЛГИ
2002-09-09 17:00,10324,ОЭС СР. ВОЛГИ
2002-09-09 18:00,10300,ОЭС СР. ВОЛГИ
2002-09-09 19:00,10210,ОЭС СР. ВОЛГИ
2002-09-09 20:00,10562,ОЭС СР. ВОЛГИ
2002-09-09 21:00,10930,ОЭС СР. ВОЛГИ
2002-09-09 22:00,9389,ОЭС СР. ВОЛГИ
2002-09-09 23:00,8777,ОЭС СР. ВОЛГИ
