date,mw,region
2019-06-06 0:00,10179,ОЭС СР. ВОЛГИ
2019-06-06 1:00,9036,ОЭС СР. ВОЛГИ
2019-06-06 2:00,8745,ОЭС СР. ВОЛГИ
2019-06-06 3:00,9306,ОЭС СР. ВОЛГИ
2019-06-06 4:00,8447,ОЭС СР. ВОЛГИ
2019-06-06 5:00,8963,ОЭС СР. ВОЛГИ
2019-06-06 6:00,9805,ОЭС СР. ВОЛГИ
2019-06-06 7:00,9464,ОЭС СР. ВОЛГИ
2019-06-06 8:00,9964,ОЭС СР. ВОЛГИ
2019-06-06 9:00,11773,ОЭС СР. ВОЛГИ
2019-06-06 10:00,12622,ОЭС СР. ВОЛГИ
2019-06-06 11:00,11414,ОЭС СР. ВОЛГИ
2019-06-06 12:00,11736,ОЭС СР. ВОЛГИ
2019-06-06 13:00,12499,ОЭС СР. ВОЛГИ
2019-06-06 14:00,12144,ОЭС СР. ВОЛГИ
2019-06-06 15:00,12740,ОЭС СР. ВОЛГИ
2019-06-06 16:00,12326,ОЭС СР. ВОЛГИ
2019-06-06 17:00,11507,ОЭС СР. ВОЛГИ
2019-06-06 18:00,11212,ОЭС СР. ВОЛГИ
2019-06-06 19:00,10782,ОЭС СР. ВОЛГИ
2019-06-06 20:00,10882,ОЭС СР. ВОЛГИ
2019-06-06 21:00,10764,ОЭС СР. ВОЛГИ
2019-06-06 22:00,11487,ОЭС СР. ВОЛГИ
2019-06-06 23:00,11044,ОЭС СР. ВОЛГИ
