date,mw,region
2001-07-20 0:00,9229,ОЭС СР. ВОЛГИ
2001-07-20 1:00,9134,ОЭС СР. ВОЛГИ
2001-07-20 2:00,8451,ОЭС СР. ВОЛГИ
2001-07-20 3:00,7952,ОЭС СР. ВОЛГИ
2001-07-20 4:00,7758,ОЭС СР. ВОЛГИ
2001-07-20 5:00,7839,ОЭС СР. ВОЛГИ
2001-07-20 6:00,7524,ОЭС СР. ВОЛГИ
2001-07-20 7:00,8870,ОЭС СР. ВОЛГИ
2001-07-20 8:00,9430,ОЭС СР. ВОЛГИ
2001-07-20 9:00,9437,ОЭС СР. ВОЛГИ
2001-07-20 10:00,10168,ОЭС СР. ВОЛГИ
2001-07-20 11:00,10324,ОЭС СР. ВОЛГИ
2001-07-20 12:00,10032,ОЭС СР. ВОЛГИ
2001-07-20 13:00,10336,ОЭС СР. ВОЛГИ
2001-07-20 14:00,10461,ОЭС СР. ВОЛГИ
2001-07-20 15:00,10476,ОЭС СР. ВОЛГИ
2001-07-20 16:00,10417,ОЭС СР. ВОЛГИ
2001-07-20 17:00,9858,ОЭС СР. ВОЛГИ
2001-07-20 18:00,10395,ОЭС СР. ВОЛГИ
2001-07-20 19:00,10473,ОЭС СР. ВОЛГИ
2001-07-20 20:00,10081,ОЭС СР. ВОЛГИ
2001-07-20 21:00,9291,ОЭС СР. ВОЛГИ
2001-07-20 22:00,10043,ОЭС СР. ВОЛГИ
2001-07-20 23:00,9715,ОЭС СР. ВОЛГИ
