date,mw,region
2016-08-08 0:00,8396,ОЭС СР. ВОЛГИ
2016-08-08 1:00,8908,ОЭС СР. ВОЛГИ
2016-08-08 2:00,9392,ОЭС СР. ВОЛГИ
2016-08-08 3:00,8281,ОЭС СР. ВОЛГИ
2016-08-08 4:00,9103,ОЭС СР. ВОЛГИ
2016-08-08 5:00,8959,ОЭС СР. ВОЛГИ
2016-08-08 6:00,9804,ОЭС СР. ВОЛГИ
2016-08-08 7:00,9960,ОЭС СР. ВОЛГИ
2016-08-08 8:00,10884,ОЭС СР. ВОЛГИ
2016-08-08 9:00,11767,ОЭС СР. ВОЛГИ
2016-08-08 10:00,12438,ОЭС СР. ВОЛГИ
2016-08-08 11:00,12472,ОЭС СР. ВОЛГИ
2016-08-08 12:00,12376,ОЭС СР. ВОЛГИ
2016-08-08 13:00,12473,ОЭС СР. ВОЛГИ
2016-08-08 14:00,12893,ОЭС СР. ВОЛГИ
2016-08-08 15:00,12571,ОЭС СР. ВОЛГИ
2016-08-08 16:00,13154,ОЭС СР. ВОЛГИ
2016-08-08 17:00,11968,ОЭС СР. ВОЛГИ
2016-08-08 18:00,11622,ОЭС СР. ВОЛГИ
2016-08-08 19:00,11757,ОЭС СР. ВОЛГИ
2016-08-08 20:00,11568,ОЭС СР. ВОЛГИ
2016-08-08 21:00,12949,ОЭС СР. ВОЛГИ
2016-08-08 22:00,11694,ОЭС СР. ВОЛГИ
2016-08-08 23:00,10668,ОЭС СР. ВОЛГИ
