date,mw,region
2011-06-17 0:00,9289,ОЭС СР. ВОЛГИ
2011-06-17 1:00,9145,ОЭС СР. ВОЛГИ
2011-06-17 2:00,8129,ОЭС СР. ВОЛГИ
2011-06-17 3:00,8547,ОЭС СР. ВОЛГИ
2011-06-17 4:00,8117,ОЭС СР. ВОЛГИ
2011-06-17 5:00,8104,ОЭС СР. ВОЛГИ
2011-06-17 6:00,8293,ОЭС СР. ВОЛГИ
2011-06-17 7:00,8824,ОЭС СР. ВОЛГИ
2011-06-17 8:00,9900,ОЭС СР. ВОЛГИ
2011-06-17 9:00,11562,ОЭС СР. ВОЛГИ
2011-06-17 10:00,11404,ОЭС СР. ВОЛГИ
2011-06-17 11:00,11719,ОЭС СР. ВОЛГИ
2011-06-17 12:00,11340,ОЭС СР. ВОЛГИ
2011-06-17 13:00,11248,ОЭС СР. ВОЛГИ
2011-06-17 14:00,11481,ОЭС СР. ВОЛГИ
2011-06-17 15:00,11035,ОЭС СР. ВОЛГИ
2011-06-17 16:00,10705,ОЭС СР. ВОЛГИ
2011-06-17 17:00,10359,ОЭС СР. ВОЛГИ
2011-06-17 18:00,9990,ОЭС СР. ВОЛГИ
2011-06-17 19:00,9955,ОЭС СР. ВОЛГИ
2011-06-17 20:00,10085,ОЭС СР. ВОЛГИ
2011-06-17 21:00,10005,ОЭС СР. ВОЛГИ
2011-06-17 22:00,10250,ОЭС СР. ВОЛГИ
2011-06-17 23:00,9653,ОЭС СР. ВОЛГИ
