date,mw,region
2005-02-24 0:00,12929,ОЭС СР. ВОЛГИ
2005-02-24 1:00,12334,ОЭС СР. ВОЛГИ
2005-02-24 2:00,12304,ОЭС СР. ВОЛГИ
2005-02-24 3:00,12264,ОЭС СР. ВОЛГИ
2005-02-24 4:00,12194,ОЭС СР. ВОЛГИ
2005-02-24 5:00,13318,ОЭС СР. ВОЛГИ
2005-02-24 6:00,14181,ОЭС СР. ВОЛГИ
2005-02-24 7:00,14948,ОЭС СР. ВОЛГИ
2005-02-24 8:00,15532,ОЭС СР. ВОЛГИ
2005-02-24 9:00,15448,ОЭС СР. ВОЛГИ
2005-02-24 10:00,15941,ОЭС СР. ВОЛГИ
2005-02-24 11:00,16007,ОЭС СР. ВОЛГИ
2005-02-24 12:00,14977,ОЭС СР. ВОЛГИ
2005-02-24 13:00,15793,ОЭС СР. ВОЛГИ
2005-02-24 14:00,16103,ОЭС СР. ВОЛГИ
2005-02-24 15:00,15222,ОЭС СР. ВОЛГИ
2005-02-24 16:00,14685,ОЭС СР. ВОЛГИ
2005-02-24 17:00,13815,ОЭС СР. ВОЛГИ
2005-02-24 18:00,14807,ОЭС СР. ВОЛГИ
2005-02-24 19:00,15369,ОЭС СР. ВОЛГИ
2005-02-24 20:00,14812,ОЭС СР. ВОЛГИ
2005-02-24 21:00,15305,ОЭС СР. ВОЛГИ
2005-02-24 22:00,14171,ОЭС СР. ВОЛГИ
2005-02-24 23:00,14339,ОЭС СР. ВОЛГИ
