date,mw,region
2019-09-24 0:00,10118,ОЭС СР. ВОЛГИ
2019-09-24 1:00,10255,ОЭС СР. ВОЛГИ
2019-09-24 2:00,9966,ОЭС СР. ВОЛГИ
2019-09-24 3:00,9781,ОЭС СР. ВОЛГИ
2019-09-24 4:00,10016,ОЭС СР. ВОЛГИ
2019-09-24 5:00,10149,ОЭС СР. ВОЛГИ
2019-09-24 6:00,9822,ОЭС СР. ВОЛГИ
2019-09-24 7:00,11047,ОЭС СР. ВОЛГИ
2019-09-24 8:00,11888,ОЭС СР. ВОЛГИ
2019-09-24 9:00,12227,ОЭС СР. ВОЛГИ
2019-09-24 10:00,12711,ОЭС СР. ВОЛГИ
2019-09-24 11:00,12260,ОЭС СР. ВОЛГИ
2019-09-24 12:00,12219,ОЭС СР. ВОЛГИ
2019-09-24 13:00,12603,ОЭС СР. ВОЛГИ
2019-09-24 14:00,12512,ОЭС СР. ВОЛГИ
2019-09-24 15:00,12213,ОЭС СР. ВОЛГИ
2019-09-24 16:00,12713,ОЭС СР. ВОЛГИ
2019-09-24 17:00,12484,ОЭС СР. ВОЛГИ
2019-09-24 18:00,12762,ОЭС СР. ВОЛГИ
2019-09-24 19:00,12991,ОЭС СР. ВОЛГИ
2019-09-24 20:00,12763,ОЭС СР. ВОЛГИ
2019-09-24 21:00,12243,ОЭС СР. ВОЛГИ
2019-09-24 22:00,12264,ОЭС СР. ВОЛГИ
2019-09-24 23:00,10916,ОЭС СР. ВОЛГИ
