date,mw,region
2019-12-24 0:00,12022,ОЭС СР. ВОЛГИ
2019-12-24 1:00,11687,ОЭС СР. ВОЛГИ
2019-12-24 2:00,11831,ОЭС СР. ВОЛГИ
2019-12-24 3:00,11829,ОЭС СР. ВОЛГИ
2019-12-24 4:00,11778,ОЭС СР. ВОЛГИ
2019-12-24 5:00,11782,ОЭС СР. ВОЛГИ
2019-12-24 6:00,12088,ОЭС СР. ВОЛГИ
2019-12-24 7:00,14037,ОЭС СР. ВОЛГИ
2019-12-24 8:00,13529,ОЭС СР. ВОЛГИ
2019-12-24 9:00,14720,ОЭС СР. ВОЛГИ
2019-12-24 10:00,14608,ОЭС СР. ВОЛГИ
2019-12-24 11:00,15904,ОЭС СР. ВОЛГИ
2019-12-24 12:00,14842,ОЭС СР. ВОЛГИ
2019-12-24 13:00,16338,ОЭС СР. ВОЛГИ
2019-12-24 14:00,15546,ОЭС СР. ВОЛГИ
2019-12-24 15:00,15346,ОЭС СР. ВОЛГИ
2019-12-24 16:00,15694,ОЭС СР. ВОЛГИ
2019-12-24 17:00,15222,ОЭС СР. ВОЛГИ
2019-12-24 18:00,14633,ОЭС СР. ВОЛГИ
2019-12-24 19:00,14980,ОЭС СР. ВОЛГИ
2019-12-24 20:00,13885,ОЭС СР. ВОЛГИ
2019-12-24 21:00,14329,ОЭС СР. ВОЛГИ
2019-12-24 22:00,14815,ОЭС СР. ВОЛГИ
2019-12-24 23:00,12797,ОЭС СР. ВОЛГИ
