date,mw,region
2018-01-24 0:00,14284,ОЭС СР. ВОЛГИ
2018-01-24 1:00,12769,ОЭС СР. ВОЛГИ
2018-01-24 2:00,12574,ОЭС СР. ВОЛГИ
2018-01-24 3:00,12816,ОЭС СР. ВОЛГИ
2018-01-24 4:00,12620,ОЭС СР. ВОЛГИ
2018-01-24 5:00,13311,ОЭС СР. ВОЛГИ
2018-01-24 6:00,14339,ОЭС СР. ВОЛГИ
2018-01-24 7:00,13813,ОЭС СР. ВОЛГИ
2018-01-24 8:00,15101,ОЭС СР. ВОЛГИ
2018-01-24 9:00,15839,ОЭС СР. ВОЛГИ
2018-01-24 10:00,14927,ОЭС СР. ВОЛГИ
2018-01-24 11:00,15224,ОЭС СР. ВОЛГИ
2018-01-24 12:00,14881,ОЭС СР. ВОЛГИ
2018-01-24 13:00,14603,ОЭС СР. ВОЛГИ
2018-01-24 14:00,15005,ОЭС СР. ВОЛГИ
2018-01-24 15:00,14537,ОЭС СР. ВОЛГИ
2018-01-24 16:00,15863,ОЭС СР. ВОЛГИ
2018-01-24 17:00,15074,ОЭС СР. ВОЛГИ
2018-01-24 18:00,15067,ОЭС СР. ВОЛГИ
2018-01-24 19:00,15843,ОЭС СР. ВОЛГИ
2018-01-24 20:00,14483,ОЭС СР. ВОЛГИ
2018-01-24 21:00,14890,ОЭС СР. ВОЛГИ
2018-01-24 22:00,13828,ОЭС СР. ВОЛГИ
2018-01-24 23:00,14870,ОЭС СР. ВОЛГИ
