date,mw,region
2003-12-26 0:00,13883,ОЭС СР. ВОЛГИ
2003-12-26 1:00,13030,ОЭС СР. ВОЛГИ
2003-12-26 2:00,12855,ОЭС СР. ВОЛГИ
2003-12-26 3:00,12296,ОЭС СР. ВОЛГИ
2003-12-26 4:00,12366,ОЭС СР. ВОЛГИ
2003-12-26 5:00,13031,ОЭС СР. ВОЛГИ
2003-12-26 6:00,13277,ОЭС СР. ВОЛГИ
2003-12-26 7:00,15184,ОЭС СР. ВОЛГИ
2003-12-26 8:00,15534,ОЭС СР. ВОЛГИ
2003-12-26 9:00,15149,ОЭС СР. ВОЛГИ
2003-12-26 10:00,15044,ОЭС СР. ВОЛГИ
2003-12-26 11:00,15423,ОЭС СР. ВОЛГИ
2003-12-26 12:00,15278,ОЭС СР. ВОЛГИ
2003-12-26 13:00,15721,ОЭС СР. ВОЛГИ
2003-12-26 14:00,14868,ОЭС СР. ВОЛГИ
2003-12-26 15:00,14889,ОЭС СР. ВОЛГИ
2003-12-26 16:00,14750,ОЭС СР. ВОЛГИ
2003-12-26 17:00,14862,ОЭС СР. ВОЛГИ
2003-12-26 18:00,14687,ОЭС СР. ВОЛГИ
2003-12-26 19:00,14610,ОЭС СР. ВОЛГИ
2003-12-26 20:00,14913,ОЭС СР. ВОЛГИ
2003-12-26 21:00,15271,ОЭС СР. ВОЛГИ
2003-12-26 22:00,14466,ОЭС СР. ВОЛГИ
2003-12-26 23:00,13722,ОЭС СР. ВОЛГИ
