date,mw,region
2019-12-06 0:00,12033,ОЭС СР. ВОЛГИ
2019-12-06 1:00,11133,ОЭС СР. ВОЛГИ
2019-12-06 2:00,10851,ОЭС СР. ВОЛГИ
2019-12-06 3:00,11393,ОЭС СР. ВОЛГИ
2019-12-06 4:00,11352,ОЭС СР. ВОЛГИ
2019-12-06 5:00,11105,ОЭС СР. ВОЛГИ
2019-12-06 6:00,11790,ОЭС СР. ВОЛГИ
2019-12-06 7:00,13744,ОЭС СР. ВОЛГИ
2019-12-06 8:00,14250,ОЭС СР. ВОЛГИ
2019-12-06 9:00,14839,ОЭС СР. ВОЛГИ
2019-12-06 10:00,14767,ОЭС СР. ВОЛГИ
2019-12-06 11:00,14515,ОЭС СР. ВОЛГИ
2019-12-06 12:00,14276,ОЭС СР. ВОЛГИ
2019-12-06 13:00,15556,ОЭС СР. ВОЛГИ
2019-12-06 14:00,14126,ОЭС СР. ВОЛГИ
2019-12-06 15:00,14092,ОЭС СР. ВОЛГИ
2019-12-06 16:00,14480,ОЭС СР. ВОЛГИ
2019-12-06 17:00,14599,ОЭС СР. ВОЛГИ
2019-12-06 18:00,14791,ОЭС СР. ВОЛГИ
2019-12-06 19:00,14364,ОЭС СР. ВОЛГИ
2019-12-06 20:00,13555,ОЭС СР. ВОЛГИ
2019-12-06 21:00,12866,ОЭС СР. ВОЛГИ
2019-12-06 22:00,12834,ОЭС СР. ВОЛГИ
2019-12-06 23:00,11795,ОЭС СР. ВОЛГИ
